0, 0, Header, 1, 4, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 652174
1, 0, Marker_t, "(c) Yo Tomita, 1997"
1, 13488, Tempo, 652174
1, 13501, Tempo, 655738
1, 13513, Tempo, 659341
1, 13523, Tempo, 662983
1, 13536, Tempo, 666667
1, 13546, Tempo, 670391
1, 13558, Tempo, 674157
1, 13571, Tempo, 677966
1, 13581, Tempo, 681818
1, 13593, Tempo, 685714
1, 13603, Tempo, 689655
1, 13616, Tempo, 693642
1, 13626, Tempo, 697674
1, 13638, Tempo, 701754
1, 13651, Tempo, 705882
1, 13661, Tempo, 710059
1, 13673, Tempo, 714286
1, 13683, Tempo, 718563
1, 13696, Tempo, 722892
1, 13708, Tempo, 727273
1, 13718, Tempo, 731707
1, 13731, Tempo, 736196
1, 13741, Tempo, 740741
1, 13753, Tempo, 745342
1, 13763, Tempo, 750000
1, 13771, Tempo, 754717
1, 13776, Tempo, 759494
1, 13781, Tempo, 764331
1, 13786, Tempo, 769231
1, 13791, Tempo, 774194
1, 13796, Tempo, 779221
1, 13803, Tempo, 784314
1, 13808, Tempo, 789474
1, 13813, Tempo, 794702
1, 13818, Tempo, 800000
1, 13823, Tempo, 805369
1, 13828, Tempo, 810811
1, 13833, Tempo, 816327
1, 13838, Tempo, 821918
1, 13841, Tempo, 827586
1, 13843, Tempo, 833333
1, 13848, Tempo, 839161
1, 13851, Tempo, 845070
1, 13853, Tempo, 851064
1, 13858, Tempo, 857143
1, 13861, Tempo, 863309
1, 13863, Tempo, 869565
1, 13863, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "BWV 888/2"
2, 0, Program_c, 0, 6
2, 1982, Note_on_c, 0, 69, 64
2, 2008, Note_on_c, 0, 69, 0
2, 2012, Note_on_c, 0, 71, 64
2, 2038, Note_on_c, 0, 71, 0
2, 2042, Note_on_c, 0, 73, 64
2, 2068, Note_on_c, 0, 73, 0
2, 2072, Note_on_c, 0, 71, 64
2, 2098, Note_on_c, 0, 71, 0
2, 2102, Note_on_c, 0, 69, 64
2, 2128, Note_on_c, 0, 69, 0
2, 2132, Note_on_c, 0, 73, 64
2, 2158, Note_on_c, 0, 73, 0
2, 2162, Note_on_c, 0, 71, 64
2, 2188, Note_on_c, 0, 71, 0
2, 2192, Note_on_c, 0, 74, 64
2, 2218, Note_on_c, 0, 74, 0
2, 2222, Note_on_c, 0, 73, 64
2, 2308, Note_on_c, 0, 73, 0
2, 2312, Note_on_c, 0, 76, 64
2, 2338, Note_on_c, 0, 76, 0
2, 2342, Note_on_c, 0, 74, 64
2, 2428, Note_on_c, 0, 74, 0
2, 2432, Note_on_c, 0, 78, 64
2, 2458, Note_on_c, 0, 78, 0
2, 2462, Note_on_c, 0, 76, 64
2, 2488, Note_on_c, 0, 76, 0
2, 2492, Note_on_c, 0, 74, 64
2, 2518, Note_on_c, 0, 74, 0
2, 2522, Note_on_c, 0, 76, 64
2, 2548, Note_on_c, 0, 76, 0
2, 2552, Note_on_c, 0, 71, 64
2, 2578, Note_on_c, 0, 71, 0
2, 2582, Note_on_c, 0, 73, 64
2, 2608, Note_on_c, 0, 73, 0
2, 2612, Note_on_c, 0, 74, 64
