C,C sharp,D,D sharp,E,F,F sharp,G,G sharp,A,A sharp,B,key
0.11801801801801802,0.017117117117117116,0.13513513513513514,0.032432432432432434,0.15045045045045044,0.08018018018018018,0.057657657657657665,0.06936936936936937,0.06036036036036036,0.15045045045045044,0.0072072072072072065,0.12162162162162166,A minor
0.1093688749509996,0.023128185025480204,0.15484123872990985,0.006272050176401411,0.12230497843982753,0.02195217561740494,0.11093688749509996,0.15484123872990985,0.004704037632301058,0.13994511956095648,0.0007840062720501764,0.15092120736965894,G major
0.059012875536480686,0.055793991416309016,0.08476394849785407,0.06974248927038626,0.1813304721030043,0.002145922746781116,0.13304721030042918,0.11802575107296134,0.011802575107296138,0.08583690987124462,0.03648068669527897,0.16201716738197425,G major
0.10454832596336072,0.03095388502842704,0.15792798483891346,0.0,0.12002526847757422,0.010739102969046116,0.11655085281111813,0.14371446620341125,0.010739102969046116,0.14750473783954518,0.007580543272267845,0.14971572962728996,G major
0.08519269776876268,0.0486815415821501,0.1460446247464503,0.013184584178498986,0.13995943204868155,0.011156186612576065,0.1308316430020284,0.15618661257606492,0.010141987829614604,0.1328600405679513,0.0010141987829614604,0.12474645030425965,G major
0.018978761861726163,0.10573881608676006,0.13556258472661545,0.012200632625395393,0.15137821961138725,0.001807501129688206,0.1640307275192047,0.12426570266606415,0.01807501129688206,0.1156800723000452,0.022141888838680526,0.13014008133755084,D major
0.009232544720138488,0.10328909405654932,0.13040969417195614,0.03346797461050202,0.1350259665320254,0.015579919215233697,0.1436814772071552,0.10098095787651472,0.03866128101557992,0.09751875360646277,0.03462204270051933,0.15753029428736295,D major
0.018371872030408614,0.1130820399113082,0.1605955020589167,0.014254038644282548,0.151092809629395,0.0031675641431738997,0.1070636680392778,0.09597719353816916,0.05068102629078239,0.15711118150142542,0.009502692429521698,0.11910041178333862,D major
0.034177961107837364,0.08131997642899234,0.16381850324101355,0.011785503830288743,0.14319387153800825,0.00648202710665881,0.1473187978786093,0.11962286387743075,0.022392457277548614,0.13671184443134946,0.015321154979375369,0.11785503830288745,D major
0.13356488790653614,0.11588253868013895,0.020524155352068203,0.1269340069466372,0.01799810546258289,0.15535206820334702,0.07199242185033154,0.05620461004104831,0.10546258288601199,0.027470792548152826,0.1518787496053047,0.016735080517840232,B flat minor
0.11024498886414254,0.1514476614699332,0.014476614699331846,0.11804008908685967,0.012249443207126948,0.1447661469933185,0.10579064587973272,0.021158129175946547,0.14699331848552338,0.028953229398663693,0.1158129175946548,0.03006681514476615,B flat minor
0.1328763511732138,0.12523068810967572,0.01529132612707619,0.12523068810967572,0.015818613234906406,0.1595043501186396,0.07329290798839969,0.04640126548905879,0.0896388083311363,0.04086475085684155,0.1668863696282626,0.008963880833113629,B flat minor
0.10664993726474277,0.11292346298619825,0.020075282308657464,0.14617314930991218,0.02760351317440401,0.1493099121706399,0.10100376411543288,0.024466750313676285,0.07340025094102885,0.056461731493099125,0.164366373902133,0.01756587202007528,B flat minor
0.054657655010285036,0.11989421099030267,0.027622685865412867,0.14839847193652658,0.014105201292976785,0.13017925359976493,0.11724948574786953,0.015868351454598882,0.11754334410813988,0.02057008521892448,0.15280634734058185,0.08110490743461651,D sharp minor
0.11183144246353324,0.1166936790923825,0.018638573743922204,0.1158833063209076,0.024311183144246355,0.14910858995137766,0.07617504051863858,0.0526742301458671,0.11021069692058348,0.028363047001620744,0.15964343598055106,0.036466774716369534,D sharp minor
0.06944444444444445,0.10648148148148147,0.035300925925925916,0.1527777777777778,0.017939814814814815,0.13252314814814814,0.12152777777777778,0.02488425925925926,0.1070601851851852,0.019675925925925927,0.14930555555555555,0.0630787037037037,D sharp minor
0.02680067001675042,0.0876605248464545,0.04187604690117253,0.17141261864879956,0.011166945840312676,0.12283640424343943,0.1328866554997208,0.004466778336125071,0.135678391959799,0.017867113344500283,0.1820212171970966,0.06532663316582915,D sharp minor
0.09499136442141624,0.07253886010362694,0.16580310880829016,0.0051813471502590676,0.07944732297063903,0.1226252158894646,0.03281519861830743,0.1848013816925734,0.0,0.1243523316062176,0.11226252158894648,0.0051813471502590676,F major
0.0913156913902348,0.0506895266492732,0.14834140887066716,0.017144986954901232,0.11591502049944093,0.1308237048080507,0.015654118524040254,0.1461051062243757,0.005963473723443906,0.14498695490122995,0.09914275065225492,0.033917256802087216,F major
0.12418300653594773,0.032679738562091505,0.12287581699346405,0.022222222222222227,0.134640522875817,0.060130718954248374,0.052287581699346414,0.07581699346405228,0.052287581699346414,0.16862745098039214,0.01699346405228758,0.13725490196078433,F major
0.14009111617312073,0.007972665148063782,0.13097949886104784,0.007972665148063782,0.11921032649962035,0.15945330296127566,0.008731966590736523,0.14654517843583906,0.006833712984054671,0.14123006833712984,0.10364464692482916,0.027334851936218683,F major
0.15303080490228552,0.012586949320967208,0.12885061278569065,0.02252401457436237,0.11891354753229548,0.15104339185160648,0.017224246439218285,0.1387876780390858,0.0026498840675720442,0.1397813845644253,0.08645246770453792,0.02815501821795296,F major
0.1438301916679867,0.018057975605892604,0.12894028195786472,0.013939489941390779,0.11246633929985744,0.1368604466972913,0.01584032947885316,0.13606843022334866,0.011405037224774277,0.14446380484714086,0.0912402977981942,0.04688737525740536,F major
0.1445342571208622,0.012702078521939952,0.14482294072363355,0.009430331023864513,0.1454003079291763,0.09468822170900693,0.031851424172440336,0.1399153194765204,0.01212471131639723,0.12923402617397994,0.02684757505773672,0.10844880677444188,C major
0.14162028447742733,0.07606679035250463,0.047619047619047616,0.1098330241187384,0.03710575139146568,0.16252319109461966,0.021026592455163882,0.11205936920222634,0.1332096474953618,0.022139764996907854,0.1202226345083488,0.016573902288188003,F minor
0.11409544950055492,0.02708102108768036,0.1453940066592675,0.06970033296337402,0.05105438401775805,0.11342952275249722,0.03018867924528302,0.17158712541620422,0.016870144284128745,0.1172031076581576,0.12830188679245286,0.01509433962264151,G minor
0.14076523382144546,0.01606046291922532,0.09919697685403872,0.08266414737836561,0.02975909305621162,0.15918752952290974,0.02172886159659896,0.1209258384506377,0.02267359470949457,0.0949456778460085,0.1894189891355692,0.02267359470949457,G minor
0.12400502723083368,0.018433179723502304,0.186217008797654,0.05090071219103477,0.04147465437788018,0.10284876413908672,0.04398826979472141,0.1401340594888982,0.0037704231252618354,0.14809384164222875,0.12861332216170926,0.01152073732718894,G minor
0.156312625250501,0.024549098196392786,0.13527054108216433,0.09168336673346693,0.031563126252505014,0.11422845691382764,0.05110220440881764,0.17084168336673347,0.05160320641282565,0.05460921843687375,0.06062124248496994,0.05761523046092185,E flat major
0.12361750024469023,0.007830087109719096,0.116766174023686,0.14055006361945774,0.0027405304884016834,0.16237643143779976,0.007927963198590585,0.14240970930801605,0.06430459038856808,0.04081432905941079,0.1895859841440736,0.0010766369775863755,E flat major
0.10385476836024993,0.012024048096192385,0.09819639278557114,0.15784510196864318,0.0021218908405045388,0.16786514204880348,0.0,0.12035836378639632,0.08074973476364494,0.04326299658139809,0.2068843569491925,0.006837203819403513,E flat major
0.09117107676185486,0.011527377521613832,0.09772072308095364,0.1729106628242075,0.0,0.1574534975111344,0.0,0.12313335079905685,0.07204610951008646,0.03877390620906472,0.23526329578202776,0.0,E flat major
0.13030336952871374,0.019478338743982984,0.09783947162207544,0.14407254002015,0.01231389230941453,0.14407254002015,0.0049255569237658114,0.151684764356879,0.08552557931266093,0.037501399305944254,0.1612000447777902,0.011082503078473076,E flat major
0.17373022020582052,0.030541108775035963,0.1196193427022242,0.09295120061967467,0.026668142082549518,0.11641031315702112,0.02146730109549629,0.16963594113090627,0.07413964811331195,0.045811663162553945,0.08586920438198517,0.043155914573420384,C minor
0.12881649842075926,0.12262339753514585,0.01597820028488264,0.13401870316467454,0.01579240725831424,0.15916269276026507,0.0753700377779154,0.05134080634173531,0.10782188641852976,0.027745091967548152,0.15247414380380256,0.0088561342664272,B flat minor
0.1212656993049628,0.11242531398609926,0.024143397146689432,0.12425313986099255,0.018839165955371297,0.1622363126447994,0.06785757834410437,0.045970003658090466,0.0963297158883063,0.04121448603828801,0.1676015120107304,0.017863675161565663,B flat minor
0.15309008965814835,0.01960972335426955,0.12950088699237666,0.11828163206597304,0.0209521983027281,0.11933643381119048,0.01908232248166084,0.15678189576640936,0.07177446420865896,0.04444550990075274,0.10404180850553772,0.043103034952294186,C minor
0.15592515592515593,0.0,0.15453915453915454,0.11711711711711713,0.0148995148995149,0.1469161469161469,0.009009009009009007,0.12681912681912685,0.018018018018018014,0.09875259875259876,0.1469161469161469,0.011088011088011088,B flat major
0.16049382716049382,0.0,0.144349477682811,0.1120607787274454,0.019943019943019943,0.15289648622981955,0.012345679012345678,0.12630579297245964,0.026590693257359924,0.08641975308641975,0.144349477682811,0.014245014245014244,B flat major
0.14749134948096887,0.0,0.15397923875432526,0.111159169550173,0.004757785467128028,0.17474048442906576,0.009515570934256055,0.13062283737024222,0.013408304498269895,0.08866782006920415,0.1500865051903114,0.015570934256055362,B flat major
0.14551455145514552,0.0,0.1338133813381338,0.09960996099609963,0.015601560156015604,0.14341434143414342,0.024002400240023997,0.1158115811581158,0.0036003600360036,0.1272127212721272,0.19141914191419146,0.0,B flat major
0.14168841244093378,0.0031031807602792862,0.14267578813738627,0.09239015445376966,0.04520770153043233,0.15953170181253967,0.007334790887932858,0.1324493969955568,0.018760138232597503,0.11129134635728896,0.14182946611185554,0.003737922279427322,B flat major
0.1721162579473206,0.0,0.13260672116257946,0.11035422343324253,0.011126248864668484,0.15349682107175294,0.0,0.12851952770208902,0.029972752043596732,0.09287011807447773,0.12897366030881016,0.039963669391462314,B flat major
0.14615384615384616,0.026153846153846156,0.11948717948717948,0.11153846153846153,0.013333333333333334,0.16692307692307692,0.021538461538461538,0.11692307692307692,0.04153846153846154,0.0917948717948718,0.13282051282051285,0.011794871794871795,B flat major
0.1424124513618677,0.00933852140077821,0.13929961089494164,0.007782101167315175,0.1821011673151751,0.09727626459143968,0.01556420233463035,0.07003891050583658,0.060700389105058365,0.16342412451361868,0.004669260700389105,0.1073929961089494,A minor
0.1456876456876457,0.009324009324009324,0.13636363636363635,0.0,0.18414918414918416,0.08391608391608392,0.005827505827505828,0.09673659673659674,0.05710955710955711,0.16783216783216784,0.0,0.11305361305361306,A minor
0.15527387958352196,0.004526935264825714,0.13263920325939338,0.0,0.15799004074241738,0.07062019013128112,0.010864644635581712,0.04934359438660027,0.06564056133997284,0.20778632865550026,0.0018107741059302847,0.1435038478949751,A minor
0.12920353982300886,0.025172074729596854,0.16037364798426745,0.004228121927236972,0.16352015732546707,0.09862340216322517,0.02359882005899705,0.10304818092428712,0.0303834808259587,0.13844641101278268,0.008062930186823991,0.11533923303834807,A minor
0.14655172413793102,0.012539184952978056,0.14106583072100312,0.008620689655172414,0.1935736677115988,0.059561128526645774,0.023510971786833857,0.05407523510971786,0.05329153605015674,0.14968652037617555,0.0054858934169279,0.15203761755485892,A minor
0.11668036154478224,0.02875924404272802,0.1437962202136401,0.014790468364831553,0.1495480690221857,0.06327033689400165,0.04601479046836483,0.08627773212818406,0.05505341002465078,0.15447822514379622,0.01561216105176664,0.1257189811010682,A minor
0.15922798552472858,0.004825090470446321,0.1230398069963812,0.016887816646562127,0.20989143546441494,0.059107358262967424,0.03980699638118215,0.09529553679131483,0.020506634499396863,0.14837153196622438,0.009650180940892641,0.11338962605548855,A minor
0.2016728624535316,0.013011152416356878,0.13475836431226765,0.0,0.15055762081784388,0.0687732342007435,0.02973977695167286,0.17843866171003714,0.0120817843866171,0.10780669144981413,0.013011152416356878,0.09014869888475836,C major
0.17584208620065195,0.005432814197754436,0.15610286128214415,0.0,0.15248098515030786,0.08257877580586744,0.027888446215139442,0.1801883375588555,0.013038754074610649,0.09923940601231436,0.008330315103223471,0.09887721839913076,C major
0.18093076049943246,0.00681044267877412,0.1373439273552781,0.008626560726447218,0.14687854710556186,0.09148694665153237,0.043132803632236094,0.17321225879682178,0.00681044267877412,0.10124858115777527,0.005675368898978434,0.0978433598183882,C major
0.1861053753413708,0.013188569906081395,0.14707253713448346,0.001132351961633251,0.14334243655498569,0.08465996136681543,0.026243921934323587,0.18064344234996332,0.010257776593618864,0.09884766535669087,0.017851195630453606,0.0906547658695797,C major
0.1385658914728682,0.027131782945736437,0.15891472868217055,0.0,0.11627906976744184,0.09205426356589147,0.031007751937984492,0.14147286821705427,0.013565891472868215,0.14534883720930233,0.020348837209302327,0.11531007751937986,C major
0.1791363830696879,0.006840530141085935,0.12270200940572895,0.0,0.1509191962377084,0.06669516887558785,0.026507054296707997,0.22702009405728946,0.019666524155622058,0.10431808465156048,0.007695596408721676,0.08849935870029928,C major
0.15612178795076656,0.01036493198013388,0.14705247246814945,0.0,0.14554091988771325,0.14187000647808248,0.014251781472684088,0.18225005398402072,0.0034549773267112936,0.09155689915784927,0.01295616497516735,0.09458000431872167,C major
0.1618961896189619,0.01146114611461146,0.15181518151815182,0.0069606960696069605,0.13027302730273027,0.08814881488148815,0.03708370837083708,0.17743774377437746,0.007860786078607861,0.11503150315031505,0.0252025202520252,0.08682868286828684,C major
0.1644797634448346,0.009240436148586214,0.16651265939752358,0.0073923489188689705,0.12807244501940493,0.07355387174274626,0.0373313620402883,0.17224172980964705,0.01995934208094622,0.11587506930327113,0.004805026797264831,0.10053594529661801,C major
0.15126426493622736,0.011635712687402105,0.15797717610203624,0.003356455582904453,0.17766838218840905,0.0693667487133587,0.019914969791899755,0.14611769970910718,0.02125755202506153,0.11971358245692547,0.011859476392929068,0.10986797941373908,C major
0.23863636363636365,0.0,0.25,0.23863636363636365,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,C major
0.15841584158415842,0.0,0.15841584158415842,0.13578500707213578,0.0,0.13437057991513435,0.0,0.13861386138613865,0.0,0.13295615275813294,0.14144271570014144,0.0,G minor
0.14150943396226415,0.0,0.11320754716981132,0.1320754716981132,0.0,0.14150943396226415,0.0,0.14150943396226415,0.0,0.16037735849056606,0.16981132075471694,0.0,G minor
0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.13333333333333333,0.11428571428571427,0.0,0.14285714285714285,0.0,0.1619047619047619,0.1619047619047619,G minor
0.12149532710280375,0.0,0.2616822429906542,0.14018691588785046,0.0,0.20560747663551399,0.0,0.05607476635514018,0.0,0.037383177570093455,0.17757009345794392,0.0,C major
0.20245398773006132,0.0,0.11042944785276074,0.0,0.11042944785276074,0.196319018404908,0.0,0.12269938650306747,0.0,0.12883435582822084,0.12883435582822084,0.0,F major
0.18779342723004694,0.028169014084507043,0.10328638497652584,0.014084507042253518,0.09389671361502347,0.1267605633802817,0.014084507042253518,0.09859154929577464,0.028169014084507043,0.16901408450704225,0.07981220657276995,0.056338028169014086,F major
0.1277533039647577,0.0,0.13362701908957414,0.24669603524229075,0.0,0.11160058737151247,0.0,0.1130690161527166,0.1365638766519824,0.0,0.13069016152716592,0.0,E flat major
0.13541666666666666,0.0,0.15104166666666666,0.140625,0.0,0.15104166666666666,0.0,0.13541666666666666,0.0,0.13541666666666666,0.15104166666666666,0.0,C major
0.194811320754717,0.002830188679245283,0.11886792452830187,0.008962264150943396,0.1169811320754717,0.1877358490566038,0.004245283018867925,0.11179245283018867,0.005660377358490566,0.1349056603773585,0.08443396226415094,0.028773584905660374,F major
0.061279032771237675,0.15278396436525613,0.013935730194082088,0.13783009863188034,0.028444161629016862,0.10353165765192493,0.13439389118676426,0.028125994272987592,0.13795736557429208,0.010181355392936684,0.11912185809735923,0.07241489023226216,F sharp major
0.0968950434458545,0.16301512268795482,0.015318831767451897,0.14575446717533294,0.0070415628738991435,0.14412647353039248,0.06888570700037268,0.046799913696722435,0.18843536080654336,0.0070415628738991435,0.10699644979699116,0.00968950434458545,C sharp major
0.12091805298829328,0.131392483056069,0.014222632984185662,0.1595296775518587,0.02972889710412816,0.09247278701992197,0.0516533169028548,0.06356541384267816,0.16004313000616144,0.022129800780447732,0.12615526802218113,0.028188539741219962,F sharp major
0.11076115485564304,0.16272965879265092,0.005774278215223097,0.14383202099737533,0.006036745406824147,0.14304461942257218,0.1005249343832021,0.032020997375328084,0.15223097112860892,0.009711286089238843,0.12440944881889765,0.008923884514435695,B flat minor
0.12176117161096507,0.12852046564025535,0.014645137063462259,0.13715734134434848,0.009669545625234695,0.14898610589560646,0.057923394667668035,0.05820503191888848,0.17761922643634998,0.00694705219677056,0.12495306045812993,0.013612467142320693,B flat minor
0.12272727272727273,0.11688311688311688,0.01818181818181818,0.14285714285714285,0.00909090909090909,0.13896103896103895,0.08376623376623378,0.03896103896103896,0.17077922077922078,0.002597402597402597,0.1396103896103896,0.015584415584415584,B flat minor
0.08935128518971848,0.16621787025703794,0.006854345165238678,0.14614443084455325,0.0007343941248470013,0.13341493268053856,0.10501835985312118,0.020563035495716038,0.18849449204406368,0.0,0.11774785801713585,0.025458996328029376,B flat minor
0.04433221099887767,0.14646464646464644,0.022727272727272728,0.13468013468013468,0.009539842873176206,0.11531986531986532,0.13860830527497195,0.010381593714927048,0.14169472502805835,0.018518518518518517,0.1447811447811448,0.07295173961840629,B flat minor
0.06932981181908221,0.06767910201386597,0.0475404423902278,0.1366787718719049,0.037636183558930336,0.15021459227467812,0.07923407065037966,0.04027731924727633,0.0815450643776824,0.0340046219874546,0.1977550346649059,0.05810498514361175,B flat minor
0.1056366585563666,0.14953365774533658,0.012570965125709651,0.16443633414436334,0.004967558799675588,0.15875912408759124,0.07633819951338201,0.029805352798053526,0.1549067315490673,0.020174371451743715,0.1218572587185726,0.001013787510137875,B flat minor
0.1486306833289019,0.08003190640787025,0.03164052113799522,0.14809890986439778,0.02047327838340867,0.11087476734910927,0.007710715235309758,0.12470087742621642,0.17043339537357086,0.00824248869981388,0.14331294868386069,0.005849508109545334,B flat minor
0.11410742143971475,0.15979496322710052,0.0109204368174727,0.1373969244484065,0.012146200133719634,0.14998885669712506,0.05560508134611099,0.04869623356362826,0.2039224426119902,0.012034767104969913,0.08914642299977714,0.0062402496099844,B flat minor
0.10369847828277738,0.1675904464375693,0.005542678625415701,0.1357452383351809,0.003728711075279653,0.1511639625113373,0.09341932883200643,0.021969162551647686,0.16890053411266753,0.00896906177567268,0.12939635190970472,0.009876045550740705,B flat minor
0.17398731088335773,0.07003416300634456,0.0534407027818448,0.08077110785749146,0.036359199609565636,0.15592972181551976,0.020009760858955592,0.12371888726207908,0.10053684724255736,0.03489507076622743,0.12347486578818935,0.026842362127867253,B flat minor
0.10256760447965037,0.1617044523354275,0.007101884730947829,0.15159792406446326,0.0031412182463807703,0.14750068287353182,0.08740781207320404,0.020076481835564045,0.20882272603113905,0.0073750341436765905,0.09328052444687243,0.009423654739142312,B flat minor
0.12868369351669942,0.13605108055009826,0.01768172888015717,0.13408644400785855,0.012278978388998036,0.16994106090373282,0.0869351669941061,0.015717092337917484,0.08055009823182711,0.05599214145383104,0.15520628683693516,0.0068762278978389,B flat minor
0.04656160458452722,0.18839541547277935,0.04656160458452722,0.06446991404011461,0.05802292263610315,0.07593123209169055,0.17550143266475646,0.014326647564469915,0.13681948424068768,0.08094555873925502,0.029369627507163324,0.0830945558739255,B flat minor
0.11120764552562988,0.17520996235157835,0.0052128583840139004,0.14132638285548801,0.0011584129742253113,0.1488560671879525,0.08803938604112366,0.021720243266724587,0.1352447147408051,0.01071532001158413,0.1448016217781639,0.01650738488271069,B flat minor
0.09882163899303696,0.13363685056239955,0.02088912694161757,0.15640064274236742,0.003749330476700589,0.13336904124263524,0.09507230851633636,0.040707016604177824,0.1494376004284949,0.013122656668452064,0.128280664167113,0.026513122656668445,B flat minor
0.08368634095829804,0.15551162571778218,0.011390379365527628,0.15296997081803634,0.002729925633060341,0.14110891461922245,0.09394709592393864,0.023345570930998774,0.18290501741504284,0.006024663466064201,0.12209357055445733,0.024286924597571303,B flat minor
0.1388961548522103,0.08239602406487052,0.035574156421658384,0.1504054407533351,0.012032435260266806,0.11849332984567094,0.00941668846455663,0.1135234109338216,0.1595605545383207,0.014386607376405963,0.15929897985874966,0.006016217630133403,B flat minor
0.1186161449752883,0.17034596375617791,0.005930807248764415,0.13838550247116968,0.0026359143327841844,0.14761120263591435,0.0843492586490939,0.024052718286655686,0.13904448105436573,0.009225700164744648,0.14200988467874795,0.017792421746293245,B flat minor
0.03914745541539799,0.16224445411048286,0.011526750761200522,0.10874293170943887,0.007612005219660722,0.12287951283166595,0.1446280991735537,0.0078294910830796,0.1509351892127012,0.012396694214876032,0.14006089604175728,0.0919965202261853,B flat minor
0.14245149077141506,0.09086606720302888,0.029342167534311406,0.08140085186938002,0.05111216280170374,0.1722669190724089,0.05584477046852816,0.08424041646947468,0.0743019403691434,0.03360151443445338,0.150970184571699,0.03360151443445338,B flat minor
0.13475866537091027,0.1360544217687075,0.009394233884029804,0.1383219954648526,0.013281503077421444,0.15225137674117267,0.08001295756397797,0.036281179138322,0.1000971817298348,0.0463232912212504,0.14965986394557826,0.003563330093942339,B flat minor
0.13944178805737795,0.09196041365506503,0.030468141888135212,0.10441454464583563,0.031468920271322136,0.1692427443567219,0.051373290336928716,0.07828310908484376,0.09474035360836204,0.0368064049816524,0.15545424218836873,0.016346046925386413,B flat minor
0.1091259414958837,0.13217726396917148,0.024557715887195655,0.12937467157120336,0.017306008057453144,0.14734629532317395,0.06894377299001576,0.0581537922578385,0.1605885444035733,0.009633911368015412,0.12597652828866698,0.016815554387808726,C sharp major
0.028517110266159693,0.08681875792141952,0.1267427122940431,0.02344740177439797,0.1482889733840304,0.0050697084917617225,0.1520912547528517,0.11280101394169835,0.031685678073510776,0.15272496831432192,0.0038022813688212928,0.12801013941698353,D major
0.032723772858517804,0.10875842155919152,0.11838306063522618,0.029836381135707413,0.12030798845043313,0.02598652550529355,0.15399422521655434,0.08277189605389798,0.04234841193455245,0.09528392685274302,0.04042348411934552,0.14918190567853706,D major
0.033634126333059886,0.09105824446267433,0.1763740771123872,0.00984413453650533,0.13699753896636588,0.004101722723543888,0.13289581624282198,0.1173092698933552,0.022149302707137,0.1657095980311731,0.009023789991796555,0.10090237899917966,D major
0.013584117032392894,0.13862765586903514,0.007662835249042145,0.14454893765238594,0.0961337513061651,0.03726924416579589,0.14454893765238594,0.011842563566701495,0.133402995471961,0.02647161267850923,0.10170672239637757,0.14420062695924765,B major
0.02261306532663317,0.13190954773869346,0.01193467336683417,0.14258793969849246,0.0835427135678392,0.0364321608040201,0.10113065326633164,0.032663316582914576,0.17022613065326633,0.023241206030150757,0.10678391959798997,0.13693467336683418,B major
0.016579819990525817,0.15111321648507814,0.005210800568450971,0.14116532449076266,0.10847939365229747,0.04026527711984841,0.1459024159166272,0.00947418285172904,0.12790146849834202,0.041212695405021316,0.09047844623401233,0.1222169587873046,B major
0.05404255319148936,0.14936170212765956,0.02297872340425532,0.13361702127659575,0.012340425531914894,0.11659574468085104,0.13744680851063829,0.00851063829787234,0.14851063829787234,0.00978723404255319,0.1251063829787234,0.08170212765957446,F sharp major
0.061037639877924724,0.09918616480162767,0.052899287894201424,0.14242115971515767,0.03560528992878942,0.08850457782299084,0.08799593082400814,0.056968463886063074,0.13123092573753814,0.03662258392675483,0.14343845371312308,0.06408952187182096,F sharp major
0.05070422535211268,0.12816901408450704,0.020657276995305163,0.12253521126760565,0.010328638497652582,0.14178403755868546,0.12816901408450704,0.012206572769953052,0.14835680751173708,0.011737089201877934,0.14929577464788732,0.07605633802816901,F sharp major
0.1198274171406158,0.15042165130417728,0.013924298882133751,0.13610511865071584,0.01706216905275544,0.14532261227691706,0.0606001176701314,0.06471857226907236,0.15159835261816046,0.01000196116885664,0.12021965091194353,0.010198078054520495,C sharp major
0.04411764705882353,0.04971988795518207,0.06372549019607843,0.1792717086834734,0.008403361344537815,0.1253501400560224,0.10014005602240897,0.025210084033613446,0.10784313725490197,0.031512605042016806,0.20798319327731093,0.05672268907563025,D sharp minor
0.01345291479820628,0.13036515054452275,0.12780269058295965,0.020179372197309416,0.1133888532991672,0.031710442024343366,0.15374759769378604,0.06021780909673286,0.052210121716848176,0.08680333119795003,0.0464445868033312,0.16367713004484305,B minor
0.04427681206953099,0.16497212200721548,0.010167267956707115,0.124303050180387,0.10396851426697278,0.020662512299114463,0.10888816005247623,0.028533945555919975,0.18530665792062967,0.059035749426041326,0.05575598556903903,0.0941292226959659,C sharp minor
0.057026476578411416,0.17922606924643586,0.0,0.15274949083503056,0.08961303462321793,0.024439918533604887,0.06924643584521385,0.05091649694501019,0.1710794297352342,0.024439918533604887,0.09775967413441956,0.0835030549898167,C sharp minor
0.037660256410256415,0.15985576923076922,0.01282051282051282,0.11858974358974357,0.10897435897435898,0.02083333333333333,0.11858974358974357,0.025240384615384616,0.1891025641025641,0.0673076923076923,0.046474358974358976,0.09455128205128203,C sharp minor
0.021534936998854524,0.12462772050400915,0.019473081328751432,0.15578465063001146,0.06987399770904926,0.04994272623138603,0.08018327605956473,0.05131729667812142,0.16059564719358535,0.009621993127147769,0.13562428407789232,0.12142038946162655,G sharp minor
0.0033460803059273425,0.13718929254302106,0.13575525812619502,0.021510516252390057,0.12428298279158699,0.01768642447418738,0.19120458891013384,0.05592734225621415,0.04158699808795411,0.05353728489483748,0.06022944550669216,0.1577437858508604,B minor
0.02460157821445149,0.11124864613956367,0.1575119913352932,0.007581618443447315,0.13956367012223425,0.004951261024292124,0.1318273247717778,0.09036051369333127,0.03465882717004487,0.14528856568157206,0.014544329258858115,0.13786167414513384,D major
0.014159969383849981,0.12055109070034445,0.15690776884806734,0.007271335629544584,0.14657481821660925,0.0019135093761959434,0.1415996938384998,0.09873708381171067,0.027171833141982397,0.1415996938384998,0.009567546880979716,0.13394565633371602,D major
0.023308270676691733,0.11228070175438597,0.16165413533834586,0.007769423558897244,0.14160401002506265,0.006766917293233083,0.1255639097744361,0.09649122807017543,0.042105263157894736,0.14461152882205516,0.016791979949874688,0.12105263157894736,D major
0.027751497950173447,0.15894039735099338,0.008199306212551246,0.11289813938820563,0.02554399243140965,0.09523809523809523,0.1576789656259855,0.012614317250078841,0.1403342794071271,0.017975402081362345,0.13308104698833176,0.1097445600756859,F sharp major
0.007163568139177895,0.12911478765137302,0.1357666723520382,0.010233668770254136,0.13354937745181647,0.010063107624083236,0.17004946273238955,0.08101654443117857,0.034453351526522256,0.06498379669111376,0.061060890329183014,0.16254477230086986,B minor
0.04361370716510903,0.15140186915887852,0.007476635514018692,0.14018691588785046,0.11962616822429907,0.03925233644859813,0.13333333333333333,0.023052959501557637,0.16386292834890967,0.0573208722741433,0.0529595015576324,0.06791277258566979,C sharp minor
0.014209591474245116,0.17761989342806395,0.0763765541740675,0.03730017761989343,0.0674955595026643,0.07992895204262877,0.15808170515097691,0.010657193605683835,0.13676731793960922,0.1438721136767318,0.0017761989342806395,0.09591474245115453,C sharp minor
0.09392265193370164,0.02394106813996317,0.0847145488029466,0.046040515653775316,0.1860036832412523,0.01289134438305709,0.08839779005524863,0.13075506445672191,0.01841620626151013,0.11970534069981585,0.01289134438305709,0.18232044198895028,E minor
0.042207792207792215,0.03896103896103896,0.08116883116883117,0.18181818181818185,0.003246753246753247,0.17532467532467533,0.1266233766233766,0.012987012987012988,0.055194805194805185,0.022727272727272728,0.2272727272727273,0.032467532467532464,D sharp minor
0.012460567823343848,0.13233438485804416,0.019085173501577287,0.1197160883280757,0.12657728706624605,0.019400630914826498,0.14897476340694008,0.0059148264984227135,0.14400630914826498,0.07405362776025237,0.052917981072555215,0.1445583596214511,E major
0.044341495698213114,0.15949702183984116,0.002316346790205162,0.12210456651224355,0.009927200529450696,0.11515552614162805,0.1614824619457313,0.001654533421575116,0.14758438120450032,0.0009927200529450694,0.14262078093977498,0.09232296492389146,F sharp major
